Dados da simulação 
 -------------------------------------------------------------------------------------
Number of Components = 2
Component 1 = 70
Component 2 = 5
Equation of state = 3
Renormalization = 2
Mixing Rule = 1
Defined Temperature = 260 K
kij = 0
Combining Rule = 1
Association model component 1 =1
Association model component 2 =1
-------------------------------------------------------------------------------------------------------------

Cálculos 
 ----------------------------------------------------------------------------------------------------------
x1 ;y1 ;T ;P(kPa);Vl;Vv;sumKx;counter;u_liquid1;u_vapor1;X1l;X1v;Zl;Zv;phi_liquid_1;phi_liquid_2;phi_vapor_1;phi_vapor_2;Vl_obj;Vv_obj;dP/dVl;dP/dVv;G_excess;P(bar);density_l;density_v
0.5151;0.963395;260;1143.29;6.68935e-005;0.00170958;1.00002;4;-2.79976;-0.184966;1;1;0.0353774;0.904131;1.7193;0.0559994;0.919261;0.741495;2.16991e-005;-4.17596e-007;-4.68933e+006;-603.385;-0.000711304
0.5201;0.964009;260;1154.94;6.66664e-005;0.00169061;1.00002;4;-2.80294;-0.186882;1;1;0.0356167;0.90321;1.70233;0.0554625;0.918437;0.739194;2.28512e-005;-4.49367e-007;-4.68341e+006;-615.646;-0.000719878
0.5251;0.964613;260;1166.63;6.64393e-005;0.00167197;1.00002;4;-2.80613;-0.188805;1;1;0.0358544;0.902286;1.68566;0.0549351;0.917612;0.736892;2.40681e-005;-4.83398e-007;-4.67744e+006;-628.055;-0.00072849
0.5301;0.965207;260;1178.33;6.62122e-005;0.00165365;1.00002;4;-2.80933;-0.190735;1;1;0.0360904;0.901359;1.66928;0.0544171;0.916784;0.734589;2.53538e-005;-5.19839e-007;-4.67143e+006;-640.614;-0.000737138
0.5351;0.965793;260;1190.07;6.59851e-005;0.00163565;1.00002;4;-2.81255;-0.192674;1;1;0.0363249;0.900427;1.65319;0.0539081;0.915955;0.732284;2.67123e-005;-5.58849e-007;-4.66537e+006;-653.325;-0.000745823
0.5401;0.966369;260;1201.83;6.57579e-005;0.00161796;1.00002;4;-2.81577;-0.194621;1;1;0.0365576;0.899492;1.63738;0.0534079;0.915124;0.729977;2.8148e-005;-6.00598e-007;-4.65926e+006;-666.188;-0.000754545
0.5451;0.966937;260;1213.63;6.55307e-005;0.00160057;1.00002;4;-2.81901;-0.196575;1;1;0.0367887;0.898554;1.62183;0.0529163;0.914291;0.72767;2.96655e-005;-6.45266e-007;-4.6531e+006;-679.203;-0.000763305
0.5501;0.967497;260;1225.44;6.53035e-005;0.00158347;1.00002;4;-2.82225;-0.198538;1;1;0.0370182;0.897611;1.60655;0.0524331;0.913456;0.72536;3.12697e-005;-6.93044e-007;-4.6469e+006;-692.373;-0.000772103
0.5551;0.968048;260;1237.29;6.50763e-005;0.00156666;1.00002;4;-2.82551;-0.200509;1;1;0.037246;0.896665;1.59153;0.0519581;0.91262;0.72305;3.2966e-005;-7.44136e-007;-4.64064e+006;-705.697;-0.000780939
0.5601;0.968591;260;1249.17;6.4849e-005;0.00155012;1.00002;4;-2.82879;-0.202487;1;1;0.0374721;0.895716;1.57676;0.051491;0.911781;0.720738;3.47598e-005;-7.98757e-007;-4.63433e+006;-719.176;-0.000789812
0.5651;0.969127;260;1261.07;6.46217e-005;0.00153385;1.00002;4;-2.83207;-0.204475;1;1;0.0376966;0.894762;1.56223;0.0510316;0.910941;0.718424;3.66572e-005;-8.57135e-007;-4.62797e+006;-732.813;-0.000798724
0.5701;0.969655;260;1273;6.43943e-005;0.00151785;1.00002;4;-2.83537;-0.20647;1;1;0.0379194;0.893805;1.54794;0.0505798;0.910099;0.716109;3.86643e-005;-9.19513e-007;-4.62156e+006;-746.607;-0.000807674
0.5751;0.970176;260;1284.96;6.4167e-005;0.00150211;1.00002;4;-2.83868;-0.208474;1;1;0.0381405;0.892843;1.53388;0.0501354;0.909254;0.713792;4.07879e-005;-9.86149e-007;-4.6151e+006;-760.559;-0.000816663
0.5801;0.970689;260;1296.95;6.39396e-005;0.00148661;1.00002;4;-2.842;-0.210487;1;1;0.0383599;0.891878;1.52005;0.0496982;0.908408;0.711474;4.30351e-005;-1.05732e-006;-4.60859e+006;-774.671;-0.000825691
0.5851;0.971196;260;1308.97;6.37121e-005;0.00147136;1.00002;4;-2.84533;-0.212508;1;1;0.0385777;0.890909;1.50644;0.049268;0.90756;0.709154;4.54136e-005;-1.13331e-006;-4.60202e+006;-788.943;-0.000834757
0.5901;0.971695;260;1321.02;6.34847e-005;0.00145635;1.00002;4;-2.84868;-0.214538;1;1;0.0387937;0.889936;1.49305;0.0488446;0.90671;0.706833;4.79313e-005;-1.21442e-006;-4.5954e+006;-803.377;-0.000843863
0.5951;0.972188;260;1333.1;6.32571e-005;0.00144157;1.00002;4;-2.85204;-0.216576;1;1;0.0390081;0.888959;1.47986;0.048428;0.905858;0.70451;5.05971e-005;-1.30099e-006;-4.58872e+006;-817.973;-0.000853008
0.6001;0.972675;260;1345.21;6.30296e-005;0.00142702;1.00002;4;-2.85541;-0.218624;1;1;0.0392208;0.887978;1.46688;0.0480178;0.905004;0.702185;5.34199e-005;-1.39336e-006;-4.58199e+006;-832.732;-0.000862193
0.6051;0.973155;260;1357.34;6.2802e-005;0.00141269;1.00002;4;-2.8588;-0.22068;1;1;0.0394317;0.886993;1.4541;0.0476141;0.904148;0.699859;5.64096e-005;-1.4919e-006;-4.5752e+006;-847.656;-0.000871418
0.6101;0.97363;260;1369.51;6.25744e-005;0.00139858;1.00002;4;-2.86219;-0.222745;1;1;0.039641;0.886004;1.44152;0.0472165;0.90329;0.697531;5.95767e-005;-1.59699e-006;-4.56836e+006;-862.745;-0.000880682
0.6151;0.974098;260;1381.71;6.23468e-005;0.00138468;1.00002;4;-2.86561;-0.22482;1;1;0.0398486;0.88501;1.42913;0.046825;0.90243;0.695202;6.29321e-005;-1.70905e-006;-4.56146e+006;-878.001;-0.000889987
0.6201;0.97456;260;1393.94;6.21191e-005;0.00137099;1.00002;4;-2.86903;-0.226903;1;1;0.0400544;0.884013;1.41692;0.0464395;0.901568;0.69287;6.64877e-005;-1.82851e-006;-4.55451e+006;-893.424;-0.000899332
0.6251;0.975017;260;1406.19;6.18914e-005;0.0013575;1.00002;4;-2.87247;-0.228996;1;1;0.0402585;0.883011;1.4049;0.0460598;0.900704;0.690538;7.02561e-005;-1.95583e-006;-4.5475e+006;-909.015;-0.000908718
0.6301;0.975469;260;1418.48;6.16636e-005;0.0013442;1.00002;4;-2.87592;-0.231098;1;1;0.0404609;0.882005;1.39305;0.0456857;0.899838;0.688203;7.42507e-005;-2.09151e-006;-4.54043e+006;-924.776;-0.000918145
0.6351;0.975914;260;1430.8;6.14358e-005;0.0013311;1.00002;4;-2.87939;-0.23321;1;1;0.0406615;0.880995;1.38138;0.0453172;0.898969;0.685867;7.8486e-005;-2.23606e-006;-4.5333e+006;-940.707;-0.000927613
0.6401;0.976355;260;1443.16;6.1208e-005;0.00131819;1.00002;4;-2.88287;-0.235331;1;1;0.0408605;0.87998;1.36989;0.0449541;0.898099;0.683528;8.2977e-005;-2.39004e-006;-4.52611e+006;-956.81;-0.000937122
0.6451;0.976791;260;1455.54;6.09801e-005;0.00130546;1.00003;4;-2.88636;-0.237462;1;1;0.0410576;0.878961;1.35855;0.0445964;0.897226;0.681188;8.77402e-005;-2.55402e-006;-4.51886e+006;-973.086;-0.000946672
0.6501;0.977221;260;1467.96;6.07522e-005;0.00129291;1.00003;4;-2.88987;-0.239602;1;1;0.0412531;0.877938;1.34738;0.0442438;0.896351;0.678847;9.27929e-005;-2.72863e-006;-4.51155e+006;-989.535;-0.000956265
0.6551;0.977647;260;1480.4;6.05242e-005;0.00128054;1.00003;4;-2.89339;-0.241752;1;1;0.0414467;0.87691;1.33637;0.0438962;0.895474;0.676503;2.743e-010;-2.91451e-006;-4.50418e+006;-1006.16;-0.000965899
0.6601;0.978068;260;1492.88;6.02962e-005;0.00126834;1.00003;4;-2.89692;-0.243913;1;1;0.0416387;0.875878;1.32552;0.0435537;0.894595;0.674158;3.08286e-010;-3.11235e-006;-4.49674e+006;-1022.96;-0.000975576
0.6651;0.978484;260;1505.4;6.00681e-005;0.00125631;1.00003;4;-2.90047;-0.246083;1;1;0.0418288;0.874841;1.31482;0.043216;0.893714;0.67181;3.46609e-010;-3.3229e-006;-4.48925e+006;-1039.94;-0.000985295
0.6701;0.978896;260;1517.94;5.984e-005;0.00124445;1.00003;4;-2.90404;-0.248263;1;1;0.0420172;0.8738;1.30426;0.042883;0.89283;0.669461;3.89858e-010;-3.54692e-006;-4.48169e+006;-1057.09;-0.000995056
0.6751;0.979303;260;1530.52;5.96119e-005;0.00123274;1.00003;4;-2.90762;-0.250454;1;1;0.0422038;0.872754;1.29386;0.0425547;0.891944;0.66711;4.38688e-010;-3.78524e-006;-4.47406e+006;-1074.42;-0.00100486
0.6801;0.979706;260;1543.13;5.93837e-005;0.0012212;1.00003;4;-2.91121;-0.252655;1;1;0.0423887;0.871703;1.28359;0.0422309;0.891056;0.664757;4.93814e-010;-4.03872e-006;-4.46638e+006;-1091.94;-0.00101471
0.6851;0.980105;260;1555.78;5.91554e-005;0.00120981;1.00003;4;-2.91482;-0.254866;1;1;0.0425717;0.870648;1.27347;0.0419116;0.890165;0.662402;5.56116e-010;-4.30828e-006;-4.45862e+006;-1109.63;-0.0010246
0.6901;0.980499;260;1568.45;5.89271e-005;0.00119857;1.00003;4;-2.91844;-0.257088;1;1;0.042753;0.869588;1.26348;0.0415967;0.889272;0.660045;6.2652e-010;-4.59491e-006;-4.45081e+006;-1127.51;-0.00103453
0.6951;0.98089;260;1581.17;5.86988e-005;0.00118747;1.00003;4;-2.92208;-0.259321;1;1;0.0429325;0.868523;1.25363;0.0412861;0.888377;0.657686;7.06137e-010;-4.89962e-006;-4.44292e+006;-1145.57;-0.00104451
0.7001;0.981277;260;1593.91;5.84704e-005;0.00117653;1.00003;4;-2.92574;-0.261564;1;1;0.0431101;0.867453;1.24391;0.0409796;0.887479;0.655325;7.96218e-010;-5.22351e-006;-4.43497e+006;-1163.82;-0.00105454
0.7051;0.98166;260;1606.69;5.82419e-005;0.00116572;1.00003;4;-2.9294;-0.263818;1;1;0.043286;0.866378;1.23432;0.0406772;0.886579;0.652962;8.98139e-010;-5.56774e-006;-4.42695e+006;-1182.25;-0.0010646
0.7101;0.982039;260;1619.51;5.80134e-005;0.00115506;1.00003;4;-2.93309;-0.266084;1;1;0.0434601;0.865299;1.22486;0.0403789;0.885677;0.650597;1.01354e-009;-5.93352e-006;-4.41886e+006;-1200.87;-0.00107472
0.7151;0.982415;260;1632.36;5.77848e-005;0.00114453;1.00003;4;-2.93679;-0.26836;1;1;0.0436323;0.864214;1.21551;0.0400845;0.884772;0.64823;1.14424e-009;-6.32214e-006;-4.4107e+006;-1219.68;-0.00108487
0.7201;0.982787;260;1645.25;5.75562e-005;0.00113413;1.00003;4;-2.94051;-0.270648;1;1;0.0438027;0.863124;1.20629;0.0397939;0.883865;0.64586;1.29234e-009;-6.73498e-006;-4.40247e+006;-1238.68;-0.00109508
0.7251;0.983156;260;1658.17;5.73275e-005;0.00112387;1.00003;4;-2.94424;-0.272947;1;1;0.0439713;0.862029;1.19719;0.0395072;0.882955;0.643489;1.46024e-009;-7.17348e-006;-4.39417e+006;-1257.87;-0.00110532
0.7301;0.983521;260;1671.13;5.70987e-005;0.00111373;1.00003;4;-2.94799;-0.275257;1;1;0.0441381;0.86093;1.1882;0.0392241;0.882043;0.641115;1.65066e-009;-7.63918e-006;-4.3858e+006;-1277.24;-0.00111562
0.7351;0.983883;260;1684.12;5.68699e-005;0.00110372;1.00003;4;-2.95176;-0.277579;1;1;0.044303;0.859824;1.17933;0.0389447;0.881128;0.638739;1.86671e-009;-8.13368e-006;-4.37736e+006;-1296.82;-0.00112596
0.7401;0.984242;260;1697.15;5.6641e-005;0.00109383;1.00004;4;-2.95554;-0.279913;1;1;0.044466;0.858714;1.17057;0.0386688;0.880211;0.636361;2.11194e-009;-8.65871e-006;-4.36884e+006;-1316.59;-0.00113634
0.7451;0.984598;260;1710.22;5.64121e-005;0.00108407;1.00004;4;-2.95934;-0.282259;1;1;0.0446272;0.857598;1.16192;0.0383965;0.879291;0.633981;2.39044e-009;-9.21607e-006;-4.36026e+006;-1336.55;-0.00114678
0.7501;0.984951;260;1723.32;5.61831e-005;0.00107442;1.00004;4;-2.96315;-0.284617;1;1;0.0447866;0.856477;1.15338;0.0381276;0.878368;0.631598;2.70683e-009;-9.80769e-006;-4.35159e+006;-1356.71;-0.00115726
0.7551;0.9853;260;1736.46;5.5954e-005;0.00106489;1.00004;4;-2.96698;-0.286987;1;1;0.0449441;0.855351;1.14494;0.037862;0.877443;0.629213;3.06646e-009;-1.04356e-005;-4.34285e+006;-1377.06;-0.00116778
0.7601;0.985647;260;1749.64;5.57248e-005;0.00105547;1.00004;4;-2.97083;-0.289369;1;1;0.0450997;0.854219;1.13661;0.0375998;0.876516;0.626825;3.47541e-009;-1.11019e-005;-4.33404e+006;-1397.62;-0.00117836
0.7651;0.985991;260;1762.85;5.54956e-005;0.00104616;1.00004;4;-2.9747;-0.291764;1;1;0.0452534;0.853081;1.12837;0.0373408;0.875585;0.624435;3.94062e-009;-1.1809e-005;-4.32515e+006;-1418.38;-0.00118898
0.7701;0.986333;260;1776.11;5.52663e-005;0.00103696;1.00004;4;-2.97858;-0.294171;1;1;0.0454052;0.851938;1.12024;0.0370849;0.874652;0.622043;4.47011e-009;-1.25591e-005;-4.31618e+006;-1439.34;-0.00119965
0.7751;0.986671;260;1789.4;5.50369e-005;0.00102787;1.00004;4;-2.98249;-0.296591;1;1;0.0455552;0.850789;1.11221;0.0368322;0.873716;0.619649;5.07301e-009;-1.33548e-005;-4.30713e+006;-1460.5;-0.00121037
0.7801;0.987007;260;1802.73;5.48075e-005;0.00101889;1.00004;4;-2.98641;-0.299024;1;1;0.0457032;0.849634;1.10427;0.0365826;0.872778;0.617251;5.75981e-009;-1.41989e-005;-4.29801e+006;-1481.87;-0.00122114
0.7851;0.987341;260;1816.11;5.45779e-005;0.00101;1.00004;4;-2.99034;-0.301469;1;1;0.0458493;0.848474;1.09642;0.036336;0.871837;0.614852;6.54255e-009;-1.50942e-005;-4.2888e+006;-1503.44;-0.00123195
0.7901;0.987672;260;1829.52;5.43483e-005;0.00100122;1.00004;4;-2.9943;-0.303928;1;1;0.0459935;0.847308;1.08867;0.0360923;0.870892;0.61245;7.43504e-009;-1.60436e-005;-4.27952e+006;-1525.22;-0.00124282
0.7951;0.988;260;1842.97;5.41186e-005;0.000992541;1.00004;4;-2.99828;-0.306401;1;1;0.0461358;0.846135;1.081;0.0358515;0.869945;0.610045;8.45312e-009;-1.70504e-005;-4.27015e+006;-1547.2;-0.00125374
0.8001;0.988327;260;1856.46;5.38888e-005;0.000983957;1.00004;4;-3.00227;-0.308887;1;1;0.0462761;0.844957;1.07343;0.0356136;0.868996;0.607637;9.61502e-009;-1.81179e-005;-4.2607e+006;-1569.4;-0.0012647
0.8051;0.988651;260;1869.99;5.36589e-005;0.000975468;1.00004;4;-3.00628;-0.311386;1;1;0.0464146;0.843773;1.06594;0.0353784;0.868043;0.605227;1.09417e-008;-1.92496e-005;-4.25117e+006;-1591.81;-0.00127572
0.8101;0.988972;260;1883.56;5.34289e-005;0.000967074;1.00004;4;-3.01031;-0.313899;1;1;0.046551;0.842582;1.05854;0.035146;0.867087;0.602814;1.24571e-008;-2.04494e-005;-4.24156e+006;-1614.43;-0.00128679
0.8151;0.989292;260;1897.17;5.31989e-005;0.000958772;1.00004;4;-3.01436;-0.316427;1;1;0.0466855;0.841386;1.05123;0.0349164;0.866129;0.600399;1.4189e-008;-2.17212e-005;-4.23186e+006;-1637.26;-0.00129791
0.8201;0.98961;260;1910.83;5.29687e-005;0.00095056;1.00005;4;-3.01843;-0.318968;1;1;0.0468181;0.840183;1.04399;0.0346893;0.865167;0.597981;1.61692e-008;-2.30693e-005;-4.22208e+006;-1660.31;-0.00130908
0.8251;0.989925;260;1924.52;5.27384e-005;0.000942437;1.00005;4;-3.02252;-0.321524;1;1;0.0469486;0.838973;1.03684;0.0344649;0.864203;0.59556;1.84344e-008;-2.4498e-005;-4.21221e+006;-1683.57;-0.0013203
0.8301;0.990238;260;1938.26;5.2508e-005;0.000934401;1.00005;4;-3.02663;-0.324095;1;1;0.0470772;0.837757;1.02977;0.034243;0.863235;0.593136;2.10268e-008;-2.60121e-005;-4.20226e+006;-1707.05;-0.00133157
0.8351;0.99055;260;1952.05;5.22776e-005;0.000926451;1.00005;4;-3.03077;-0.32668;1;1;0.0472038;0.836535;1.02277;0.0340237;0.862265;0.590709;2.39951e-008;-2.76166e-005;-4.19222e+006;-1730.75;-0.0013429
0.8401;0.99086;260;1965.87;5.2047e-005;0.000918585;1.00005;4;-3.03492;-0.32928;1;1;0.0473284;0.835306;1.01585;0.0338068;0.861291;0.588279;2.73953e-008;-2.93167e-005;-4.18209e+006;-1754.67;-0.00135428
0.8451;0.991168;260;1979.74;5.18162e-005;0.000910801;1.00005;4;-3.03909;-0.331895;1;1;0.047451;0.83407;1.00901;0.0335923;0.860314;0.585847;3.12922e-008;-3.1118e-005;-4.17187e+006;-1778.82;-0.00136572
0.8501;0.991474;260;1993.65;5.15854e-005;0.000903099;1.00005;4;-3.04328;-0.334526;1;1;0.0475715;0.832828;1.00224;0.0333803;0.859334;0.583411;3.57605e-008;-3.30265e-005;-4.16156e+006;-1803.18;-0.0013772
0.8551;0.991778;260;2007.61;5.13545e-005;0.000895476;1.00005;4;-3.04749;-0.337172;1;1;0.04769;0.831579;0.995549;0.0331706;0.858351;0.580972;4.08863e-008;-3.50484e-005;-4.15117e+006;-1827.77;-0.00138875
0.8601;0.992081;260;2021.61;5.11234e-005;0.000887931;1.00005;4;-3.05173;-0.339833;1;1;0.0478065;0.830322;0.988925;0.0329632;0.857364;0.578531;4.67693e-008;-3.71903e-005;-4.14068e+006;-1852.59;-0.00140034
0.8651;0.992382;260;2035.66;5.08922e-005;0.000880463;1.00005;4;-3.05599;-0.342511;1;1;0.047921;0.829059;0.982373;0.0327581;0.856375;0.576086;5.35244e-008;-3.94591e-005;-4.1301e+006;-1877.63;-0.00141199
0.8701;0.992682;260;2049.75;5.06609e-005;0.00087307;1.00005;4;-3.06027;-0.345205;1;1;0.0480334;0.827789;0.97589;0.0325552;0.855382;0.573638;6.12848e-008;-4.18623e-005;-4.11944e+006;-1902.9;-0.0014237
0.8751;0.99298;260;2063.89;5.04294e-005;0.000865752;1.00005;4;-3.06457;-0.347915;1;1;0.0481437;0.826511;0.969475;0.0323545;0.854385;0.571186;7.02041e-008;-4.44078e-005;-4.10868e+006;-1928.41;-0.00143546
0.8801;0.993276;260;2078.08;5.01978e-005;0.000858506;1.00006;4;-3.06889;-0.350642;1;1;0.0482519;0.825226;0.963126;0.032156;0.853385;0.568732;8.04604e-008;-4.71037e-005;-4.09782e+006;-1954.14;-0.00144728
0.8851;0.993572;260;2092.31;4.99661e-005;0.000851331;1.00006;4;-3.07324;-0.353385;1;1;0.0483581;0.823934;0.956844;0.0319596;0.852382;0.566274;9.226e-008;-4.32045e-010;-4.08688e+006;-1980.11;-0.00145916
0.8901;0.993865;260;2106.59;4.97342e-005;0.000844227;1.00006;4;-3.07761;-0.356146;1;1;0.0484621;0.822634;0.950627;0.0317653;0.851376;0.563812;1.05841e-007;-4.88757e-010;-4.07584e+006;-2006.31;-0.00147109
0.8951;0.994158;260;2120.92;4.95021e-005;0.000837192;1.00006;4;-3.082;-0.358924;1;1;0.048564;0.821326;0.944473;0.0315731;0.850365;0.561347;1.21481e-007;-5.52859e-010;-4.0647e+006;-2032.75;-0.00148308
0.9001;0.994449;260;2135.29;4.92699e-005;0.000830224;1.00006;4;-3.08642;-0.361719;1;1;0.0486638;0.820011;0.938381;0.0313829;0.849352;0.558879;1.39499e-007;-6.2531e-010;-4.05347e+006;-2059.42;-0.00149513
0.9051;0.99474;260;2149.72;4.90375e-005;0.000823323;1.00006;4;-3.09086;-0.364533;1;1;0.0487615;0.818688;0.932352;0.0311947;0.848334;0.556407;1.60268e-007;-7.07194e-010;-4.04215e+006;-2086.34;-0.00150724
0.9101;0.995028;260;2164.19;4.8805e-005;0.000816488;1.00006;4;-3.09533;-0.367364;1;1;0.048857;0.817357;0.926383;0.0310085;0.847313;0.553932;1.84219e-007;-7.99738e-010;-4.03073e+006;-2113.49;-0.00151941
0.9151;0.995316;260;2178.72;4.85723e-005;0.000809716;1.00006;4;-3.09982;-0.370213;1;1;0.0489503;0.816018;0.920473;0.0308242;0.846289;0.551453;2.11853e-007;-9.04327e-010;-4.01921e+006;-2140.89;-0.00153163
0.9201;0.995603;260;2193.3;4.83394e-005;0.000803008;1.00006;4;-3.10433;-0.373082;1;1;0.0490415;0.814671;0.914622;0.0306419;0.84526;0.54897;2.4375e-007;-1.02253e-009;-4.0076e+006;-2168.53;-0.00154392
0.9251;0.995889;260;2207.92;4.81063e-005;0.000796362;1.00006;4;-3.10888;-0.375969;1;1;0.0491304;0.813315;0.908829;0.0304614;0.844228;0.546483;2.80587e-007;-1.15611e-009;-3.99589e+006;-2196.41;-0.00155627
0.9301;0.996174;260;2222.6;4.7873e-005;0.000789776;1.00007;4;-3.11344;-0.378875;1;1;0.0492172;0.811952;0.903092;0.0302828;0.843192;0.543992;3.23148e-007;-1.30708e-009;-3.98409e+006;-2224.54;-0.00156868
0.9351;0.996458;260;2237.33;4.76395e-005;0.000783251;1.00007;4;-3.11804;-0.381801;1;1;0.0493017;0.810579;0.897411;0.0301059;0.842152;0.541498;3.72346e-007;-1.47769e-009;-3.97218e+006;-2252.92;-0.00158115
0.9401;0.996741;260;2252.12;4.74058e-005;0.000776784;1.00007;4;-3.12266;-0.384746;1;1;0.049384;0.809198;0.891785;0.0299309;0.841108;0.538999;4.29243e-007;-1.67051e-009;-3.96019e+006;-2281.55;-0.00159368
0.9451;0.997023;260;2266.96;4.71719e-005;0.000770375;1.00007;4;-3.12731;-0.387712;1;1;0.049464;0.807808;0.886213;0.0297577;0.840061;0.536497;4.95074e-007;-1.88844e-009;-3.94809e+006;-2310.42;-0.00160627
0.9501;0.997305;260;2281.85;4.69378e-005;0.000764023;1.00007;4;-3.13198;-0.390697;1;1;0.0495418;0.80641;0.880694;0.0295862;0.839009;0.53399;5.71276e-007;-2.13475e-009;-3.9359e+006;-2339.56;-0.00161893
0.9551;0.997585;260;2296.8;4.67034e-005;0.000757727;1.00007;4;-3.13669;-0.393704;1;1;0.0496172;0.805002;0.875227;0.0294164;0.837953;0.531479;6.59525e-007;-2.41315e-009;-3.92361e+006;-2368.94;-0.00163165
0.9601;0.997865;260;2311.8;4.64688e-005;0.000751485;1.00007;4;-3.14142;-0.396732;1;1;0.0496904;0.803585;0.869812;0.0292484;0.836893;0.528964;7.61771e-007;-2.72783e-009;-3.91123e+006;-2398.58;-0.00164444
0.9651;0.998145;260;2326.86;4.62339e-005;0.000745297;1.00007;4;-3.14618;-0.399781;1;1;0.0497612;0.802158;0.864447;0.029082;0.835829;0.526445;8.80289e-007;-3.08355e-009;-3.89875e+006;-2428.48;-0.00165729
0.9701;0.998424;260;2341.97;4.59988e-005;0.000739163;1.00007;4;-3.15098;-0.402851;1;1;0.0498297;0.800723;0.859133;0.0289172;0.83476;0.523921;1.01773e-006;-3.4857e-009;-3.88618e+006;-2458.63;-0.00167021
0.9751;0.998702;260;2357.14;4.57634e-005;0.00073308;1.00008;4;-3.1558;-0.405944;1;1;0.0498959;0.799277;0.853867;0.0287541;0.833688;0.521392;1.17718e-006;-3.94034e-009;-3.87351e+006;-2489.05;-0.00168319
0.9801;0.99898;260;2372.38;4.55277e-005;0.000727048;1.00008;4;-3.16065;-0.409059;1;1;0.0499596;0.797822;0.848649;0.0285926;0.832611;0.518859;1.36225e-006;-4.4544e-009;-3.86075e+006;-2519.72;-0.00169624
0.9851;0.999257;260;2387.67;4.52918e-005;0.000721066;1.00008;4;-3.16553;-0.412197;1;1;0.0500209;0.796357;0.843479;0.0284327;0.831529;0.516321;1.57715e-006;-5.03568e-009;-3.8479e+006;-2550.66;-0.00170936
0.9901;0.999534;260;2403.02;4.50555e-005;0.000715134;1.00008;4;-3.17045;-0.415359;1;1;0.0500798;0.794881;0.838356;0.0282744;0.830443;0.513779;1.8268e-006;-5.69305e-009;-3.83495e+006;-2581.86;-0.00172255
0.9951;0.999811;260;2418.43;4.48189e-005;0.00070925;1.00008;4;-3.1754;-0.418544;1;1;0.0501363;0.793396;0.833278;0.0281176;0.829352;0.511231;2.11692e-006;-6.43655e-009;-3.82192e+006;-2613.33;-0.00173581
